x,y,z,p,H2,T,U_0,U_1,U_2,rho,Mach_0,Mach_1,Mach_2,U_mag,Mach_mag,rad_dist
-0.0054114084,0.03204923,2.5823509e-19,94946.586,0.0018776596,294.35776,-5.6073036,-3.4212313,0.085437275,1.0919375,0.0159848641492945,0.0117500115856469,0.0027190751664936,6.569168653538442,0.0200242858523164,3.6076056
-0.00035669186,0.05406154,0.001331215,120750.75,0.0640179,280.78076,-34.881123,176.726,146.97012,0.9044671,0.0771654758952782,0.3912357992593859,0.3255719102498114,232.4843822508418,0.5147980478167983,0.9187823969714264
1.5183822e-19,0.04328,0.0013781823,93358.625,0.9593853,239.765,-21.724152,637.7295,38.167313,0.098206885,0.0187668409864707,0.5514041996479431,0.0331249061926984,639.2398593110486,0.5527169665572744,0.9187882
-1.5513156999999998e-19,0.061923075,-0.0036853154,110377.125,0.0,303.08002,0.024795756,30.170212,-3.5216825,1.263195,0.0013397518773276,0.0862431468985578,0.0100668385134995,30.37506468446225,0.0868390267087091,2.456876933333333
-0.0041095437,0.05159077,0.002372638,100300.734,2.9642539e-08,296.80212,-41.397064,9.26548,23.71745,1.1721675,0.1195878469825889,0.0267651066128042,0.0685150037829883,48.60127016810359,0.1403991802729231,3.1635254947783733
-1.2490008e-19,0.031375386,0.00075,94182.11,0.99991137,209.651,7.996875,1318.8513,13.954425,0.10893975,0.0072511153726534,1.196339875511175,0.0126507340596398,1318.9493650245015,1.1964287348122695,0.5
0.0054114084,0.06731384,-1.4721278e-19,98370.0,0.0,295.4,2.2584787e-08,1.5108914e-07,8.198803e-12,1.15506,6.539742482661334e-11,4.3749982059577034e-10,8.630184870315853e-12,1.527678005896378e-07,4.4244479461982555e-10,3.6076056
0.001159104,0.036316924,0.00031057486,95103.54,0.6527394,249.702,53.3464,712.6075,-4.9392376,0.13905525,0.0551604250000481,0.7214632231973421,0.0084566731576068,714.6185580554701,0.7236182489637603,0.7999941184450516
0.0052270126,0.024187692,0.001400568,96878.06,1.0242864e-05,295.60138,-16.548376,3.8707712,-4.84007,1.136615,0.0478978344942808,0.011202432288939,0.0140107674396914,17.670820454212798,0.0511468341413121,3.607600091361616
0.0008019567,0.017673846,0.00021488206,99252.984,0.99967873,209.30424,-10.078343,1311.2362,-6.6837964,0.11502975,0.0126140773772635,1.1908471110981087,0.0060749663652337,1311.2919653236584,1.1909294110799051,0.5534975051172251
0.002973254,0.06237231,0.000796675,106044.375,0.0,300.386,1.8198075,19.5432,0.49982712,1.2244562,0.005223676424867,0.0560974641614207,0.0014347300389164,19.63410789231188,0.0563584131343152,2.0520916596531995
0.00087018503,0.01655077,-0.00050239643,95623.05,0.9983539,216.367,-20.42336,1053.4801,4.71401,0.10734,0.0182380037267659,0.9417785427233216,0.0050160885727653,1053.6885956581193,0.941968475830572,0.6698670379885004
0.0025934312,0.05091692,0.00069490174,98716.4,0.77493626,238.46675,185.75975,-5.7476573,55.0114,0.13340637,0.1851703608421054,0.0138328032905998,0.0545479507810847,193.8194376590252,0.1935326533577411,1.7899439863847344
0.002039934,0.06035077,-0.00054659264,113505.375,1.0202382e-36,304.97513,3.3667526,40.074123,-0.86495227,1.2909375,0.0095946534262982,0.1142041092672843,0.0024649623848698,40.2246006781685,0.1146329445991134,1.4079290131187046
1.2490008e-19,0.020144615,-0.00075,99310.6,0.9998175,205.97325,15.205512,1391.8462,24.007862,0.11693937,0.0139132955891342,1.274056527139547,0.0219851429432101,1392.1362826560598,1.2743221573257162,0.5
0.00016102531,0.015652308,0.0005830067,91370.984,0.999923,192.63562,18.492762,1666.6125,75.64987,0.115000375,0.0174951450067659,1.5772963078411164,0.0715691303757244,1668.431032507384,1.5790161060770609,0.4032236559999844
0.0037359586,0.0077907695,-0.0021569484,97956.25,6.1468e-06,297.66226,-7.2454085,-1.1832255,4.12341,1.1413713,0.0208994675084485,0.0034134986078329,0.0118936118873937,8.420123333052937,0.0242878100826386,2.875939503395293
0.0032019995,0.039686155,0.0032019995,90873.33,0.02595737,276.8635,7.7270336,-0.6718029,13.89487,0.86372685,0.0207988131059974,0.0107597566106551,0.0341977046530448,15.913069462202362,0.0414469057044748,3.018874079741246
-0.0030503666,0.047996923,-0.0030503666,94075.79,0.0031112349,287.27435,-32.068886,-10.700076,-31.93105,1.0912638,0.0922596936578906,0.0308071024474319,0.091841617205734,46.50265615843112,0.1337752267275931,2.875913210619937
-0.0008019567,0.037664615,0.00021488206,93659.375,0.99667466,216.81313,-16.741587,1125.1813,-23.918688,0.105086,0.0149619740127276,1.005413388458953,0.0213909090499073,1125.5600127228267,1.005752212698959,0.5534975051172251
-0.00019411351,0.0044215387,-0.0007244437,30202.025,1.0,127.95162,-148.5564,2286.7812,-543.68976,0.056730825,0.173599014749684,2.658681381075874,0.6357250349870646,2355.2146007918805,2.7391366567060653,0.4999994352148855
-0.0019252748,0.029353846,1.6320611e-19,100059.414,0.6438175,249.53537,-149.96744,493.15387,-4.545112,0.16035013,0.1666626923340176,0.5142888450606315,0.0301926375719058,515.4722403769412,0.5414619696094732,1.2835165333333334
-0.00023684214,0.045975383,0.0008839167,91276.2,0.99931026,223.45787,-11.931616,954.6085,19.9482,0.099110425,0.0104899958358461,0.8390719466479946,0.0175246614689411,954.891450593135,0.8393204902919338,0.6100648168910395
-0.00025366183,0.010036923,-0.00041642482,91765.95,0.99997675,184.70787,118.89278,1810.4637,190.04288,0.12034512,0.1149190899783086,1.7498593799739743,0.1836021567854064,1824.2890665660727,1.7632141103395802,0.3250667997750489
-0.0009705788,0.06461846,-0.00026006208,98378.2,0.0,295.40552,-0.000614559,0.021678813,-0.00015373438,1.1551399,1.779522442575407e-06,6.277335900719889e-05,4.4515461786946217e-07,0.0216880669980762,6.28001549664021e-05,0.6698774323920479
0.0018426349,0.06372,0.0031915514,98468.336,0.0,295.46576,0.014482912,0.25773048,0.024994863,1.1559625,4.193199226506613e-05,0.0007462003937155,7.23669797429485e-05,0.2593443622626467,0.0007508730247609,2.4568546932603774
0.0012281717,0.053387694,-0.0045836214,105545.625,5.6836653e-14,300.13663,10.753539,27.236588,-40.121063,1.2197613,0.0308920746408472,0.0782412977429348,0.1152560582566762,49.67061528868184,0.1426884014662039,3.163541676540452
